ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
1586,awaited-workflow,1785810991170311,1785810991171912,1601,201,52568,1071838,84191,run-root-110931,false,false,true,true,1,0,2,1,0,0,0,
1587,basic-agent-run,1785810991174621,1785810991175188,567,201,69728,1091788,86161,run-root-110933,false,false,true,true,1,0,2,0,0,0,0,
1588,basic-agent-run,1785810991178931,1785810991179512,581,201,51293,1073495,68662,run-root-110932,false,false,true,true,1,0,2,0,0,0,0,
1589,basic-agent-run,1785810991183242,1785810991184592,1350,201,62155,1084928,78270,run-root-110934,false,false,true,true,1,0,2,0,0,0,0,
1590,basic-agent-run,1785810991187552,1785810991188113,561,201,70057,1092004,88865,run-root-110935,false,false,true,true,1,0,2,0,0,0,0,
1591,basic-agent-run,1785810991191862,1785810991192387,525,201,67188,1085529,88163,run-root-110937,false,false,true,true,1,0,2,0,0,0,0,
1592,basic-agent-run,1785810991196173,1785810991197664,1491,201,51989,1076889,68117,run-root-110936,false,false,true,true,1,0,2,0,0,0,0,
1593,basic-agent-run,1785810991200483,1785810991202012,1529,201,68807,1091988,90204,run-root-110938,false,false,true,true,1,0,2,0,0,0,0,
1594,child-fanout,1785810991204793,1785810991205248,455,201,69484,1134364,262115,run-root-110940,false,false,true,true,3,2,2,0,0,0,0,
1595,basic-agent-run,1785810991209104,1785810991211075,1971,201,54722,1081257,74148,run-root-110939,false,false,true,true,1,0,2,0,0,0,0,
1596,basic-agent-run,1785810991213414,1785810991214824,1410,201,49396,1074193,63917,run-root-110941,false,false,true,true,1,0,2,0,0,0,0,
1597,basic-agent-run,1785810991217724,1785810991218911,1187,201,66390,110981,76472,run-root-110943,false,false,true,true,1,0,2,0,0,0,0,
1598,basic-agent-run,1785810991222035,1785810991223495,1460,201,50299,1075432,69338,run-root-110942,false,false,true,true,1,0,2,0,0,0,0,
1599,basic-agent-run,1785810991226345,1785810991227215,870,201,65627,105647,81709,run-root-110944,false,false,true,true,1,0,2,0,0,0,0,
1600,basic-agent-run,1785810991230656,1785810991231371,715,201,68252,112793,89642,run-root-110945,true,true,true,true,1,0,2,0,0,0,0,
1601,basic-agent-run,1785810991234966,1785810991235732,766,201,63093,1098718,85312,run-root-110946,false,false,true,true,1,0,2,0,0,0,0,
