ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
520,measured-agent-decision,1785818994382070,1785818994383533,1463,201,53508,1077174,89615,run-root-114547,false,false,true,true,1,0,2,1,0,0,0,
521,measured-agent-decision,1785818994425548,1785818994426830,1282,201,68115,1140123,192396,run-root-114548,false,false,true,true,1,0,2,1,0,0,0,
522,measured-agent-decision,1785818994469027,1785818994470768,1741,201,54375,1124020,148280,run-root-114549,false,false,true,true,1,0,2,1,0,0,0,
523,measured-agent-decision,1785818994512505,1785818994514165,1660,201,70570,1100056,122883,run-root-114550,false,false,true,true,1,0,2,1,0,0,0,
524,measured-agent-decision,1785818994555983,1785818994557772,1789,201,69431,1098121,132213,run-root-114551,false,false,true,true,1,0,2,1,0,0,0,
525,measured-agent-decision,1785818994599462,1785818994601211,1749,201,49559,1102477,103168,run-root-114552,false,false,true,true,1,0,2,1,0,0,0,
526,measured-agent-decision,1785818994642940,1785818994644629,1689,201,48395,1070832,108437,run-root-114553,false,false,true,true,1,0,2,1,0,0,0,
527,measured-agent-decision,1785818994686418,1785818994687193,775,201,77645,1104673,135247,run-root-114554,false,false,true,true,1,0,2,1,0,0,0,
528,measured-agent-decision,1785818994729896,1785818994732132,2236,201,58666,1125472,163560,run-root-114555,false,false,true,true,1,0,2,1,0,0,0,
529,measured-agent-decision,1785818994773375,1785818994774952,1577,201,69036,133260,114818,run-root-114556,false,false,true,true,1,0,2,1,0,0,0,
530,measured-agent-decision,1785818994816853,1785818994818335,1482,201,68484,1103366,132627,run-root-114557,false,false,true,true,1,0,2,1,0,0,0,
531,measured-agent-decision,1785818994860331,1785818994861716,1385,201,70886,1106154,154437,run-root-114558,false,false,true,true,1,0,2,1,0,0,0,
532,measured-agent-decision,1785818994903809,1785818994905564,1755,201,69646,1096344,142644,run-root-114559,false,false,true,true,2,1,2,0,0,0,0,
533,measured-agent-decision,1785818994947288,1785818994948402,1114,201,71344,1118056,146014,run-root-114560,false,false,true,true,2,1,2,0,0,0,0,
534,measured-agent-decision,1785818994990766,1785818994992333,1567,201,71348,1105529,135691,run-root-114561,false,false,true,true,2,1,2,0,0,0,0,
535,measured-agent-decision,1785818995034244,1785818995035352,1108,201,69832,1094523,226554,run-root-114562,false,false,true,true,2,1,2,0,0,0,0,
536,measured-agent-decision,1785818995077722,1785818995078812,1090,201,72232,1096149,231318,run-root-114563,false,false,true,true,2,1,2,0,0,0,0,
537,measured-agent-decision,1785818995121201,1785818995122734,1533,201,68635,1155161,213565,run-root-114564,false,false,true,true,2,1,2,0,0,0,0,
538,measured-agent-decision,1785818995164679,1785818995165450,771,201,72526,1145034,224469,run-root-114565,false,false,true,true,2,1,2,0,0,0,0,
539,measured-agent-decision,1785818995208157,1785818995209473,1316,201,85206,1164541,215306,run-root-114566,false,false,true,true,2,1,2,0,0,0,0,
540,measured-agent-decision,1785818995251635,1785818995252705,1070,201,49141,1113366,171313,run-root-114567,false,false,true,true,2,1,2,0,0,0,0,
541,measured-agent-decision,1785818995295114,1785818995296676,1562,201,56215,1124317,277570,run-root-114568,false,false,true,true,5,4,2,0,0,0,0,
542,measured-agent-decision,1785818995338592,1785818995339419,827,201,76618,1109883,284237,run-root-114569,false,false,true,true,5,4,2,0,0,0,0,
543,measured-agent-decision,1785818995382070,1785818995383923,1853,201,63234,1103728,286906,run-root-114570,false,false,true,true,5,4,2,0,0,0,0,
544,measured-agent-decision,1785818995425548,1785818995426846,1298,201,51398,1075628,75323,run-root-114571,false,false,true,true,1,0,2,0,0,0,0,
545,measured-agent-decision,1785818995469027,1785818995470404,1377,201,70016,114937,93067,run-root-114572,false,false,true,true,1,0,2,0,0,0,0,
546,measured-agent-decision,1785818995512505,1785818995513997,1492,201,65108,1093543,84669,run-root-114573,false,false,true,true,1,0,2,0,0,0,0,
547,measured-agent-decision,1785818995555983,1785818995558172,2189,201,73567,1098560,122735,run-root-114574,false,false,true,true,1,0,2,1,1,1,1,
548,measured-agent-decision,1785818995599462,1785818995600370,908,201,72877,1097037,116199,run-root-114575,false,false,true,true,1,0,2,1,1,1,1,
549,measured-agent-decision,1785818995642940,1785818995644613,1673,201,60283,1084216,112575,run-root-114576,false,false,true,true,1,0,2,1,1,1,1,
550,measured-agent-decision,1785818995686418,1785818995687238,820,201,67325,135932,100088,run-root-114577,false,false,true,true,1,0,2,0,0,0,0,
551,measured-agent-decision,1785818995729896,1785818995731863,1967,201,74776,1142735,173390,run-root-114578,false,false,true,true,1,0,2,0,0,0,0,
552,measured-agent-decision,1785818995773375,1785818995774950,1575,201,76260,143517,129336,run-root-114579,false,false,true,true,1,0,2,0,0,0,0,
553,measured-agent-decision,1785818995816853,1785818995818881,2028,201,61363,119888,85187,run-root-114580,false,false,true,true,1,0,2,0,0,0,0,
554,measured-agent-decision,1785818995860331,1785818995862059,1728,201,55214,83564,68418,run-root-114581,false,false,true,true,1,0,2,0,0,0,0,
555,measured-agent-decision,1785818995903809,1785818995905466,1657,201,72663,1098652,143259,run-root-114582,false,false,true,true,1,0,2,0,0,0,0,
556,measured-agent-decision,1785818995947288,1785818995949178,1890,201,74472,1096354,97058,run-root-114583,false,false,true,true,1,0,2,0,0,0,0,
557,measured-agent-decision,1785818995990766,1785818995992295,1529,201,72363,1101042,92002,run-root-114584,false,false,true,true,1,0,2,0,0,0,0,
558,measured-agent-decision,1785818996034244,1785818996035780,1536,201,72115,1095213,105215,run-root-114585,false,false,true,true,1,0,2,0,0,0,0,
559,measured-agent-decision,1785818996077722,1785818996079194,1472,201,72281,1098239,89510,run-root-114586,false,false,true,true,1,0,2,0,0,0,0,
560,measured-agent-decision,1785818996121201,1785818996122853,1652,201,70561,1090827,91780,run-root-114587,false,false,true,true,1,0,2,0,0,0,0,
561,measured-agent-decision,1785818996164679,1785818996165382,703,201,56667,131227,78563,run-root-114588,false,false,true,true,1,0,2,0,0,0,0,
562,measured-agent-decision,1785818996208157,1785818996209612,1455,201,71053,1101940,112775,run-root-114589,false,false,true,true,1,0,2,1,0,0,0,
563,measured-agent-decision,1785818996251635,1785818996252821,1186,201,74969,1098452,128553,run-root-114590,false,false,true,true,1,0,2,1,0,0,0,
564,measured-agent-decision,1785818996295114,1785818996297021,1907,201,75233,1098256,138168,run-root-114591,false,false,true,true,1,0,2,1,0,0,0,
565,measured-agent-decision,1785818996338592,1785818996339991,1399,201,52543,116835,93054,run-root-114592,false,false,true,true,1,0,2,1,0,0,0,
566,measured-agent-decision,1785818996382070,1785818996383801,1731,201,68271,1100132,118749,run-root-114593,false,false,true,true,1,0,2,1,0,0,0,
567,measured-agent-decision,1785818996425548,1785818996426677,1129,201,76296,1099159,127300,run-root-114594,false,false,true,true,1,0,2,1,0,0,0,
568,measured-agent-decision,1785818996469027,1785818996470605,1578,201,72448,1096592,134435,run-root-114595,false,false,true,true,1,0,2,1,0,0,0,
569,measured-agent-decision,1785818996512505,1785818996513962,1457,201,67801,1098400,106256,run-root-114596,false,false,true,true,1,0,2,1,0,0,0,
570,measured-agent-decision,1785818996555983,1785818996557782,1799,201,66636,1125321,112859,run-root-114597,false,false,true,true,1,0,2,1,0,0,0,
571,measured-agent-decision,1785818996599462,1785818996600583,1121,201,53160,1092544,120948,run-root-114598,false,false,true,true,1,0,2,1,0,0,0,
572,measured-agent-decision,1785818996642940,1785818996645103,2163,201,75597,1099972,125139,run-root-114599,false,false,true,true,1,0,2,1,0,0,0,
573,measured-agent-decision,1785818996686418,1785818996687896,1478,201,73465,1097330,115710,run-root-114600,false,false,true,true,1,0,2,1,0,0,0,
574,measured-agent-decision,1785818996729896,1785818996731532,1636,201,68582,1138053,145465,run-root-114601,false,false,true,true,2,1,2,0,0,0,0,
575,measured-agent-decision,1785818996773375,1785818996774426,1051,201,64504,1123438,183268,run-root-114602,false,false,true,true,2,1,2,0,0,0,0,
576,measured-agent-decision,1785818996816853,1785818996818895,2042,201,73128,1101751,208881,run-root-114603,false,false,true,true,2,1,2,0,0,0,0,
577,measured-agent-decision,1785818996860331,1785818996862264,1933,201,52489,1117036,160516,run-root-114604,false,false,true,true,2,1,2,0,0,0,0,
578,measured-agent-decision,1785818996903809,1785818996906093,2284,201,54584,1121479,174299,run-root-114605,false,false,true,true,2,1,2,0,0,0,0,
579,measured-agent-decision,1785818996947288,1785818996948501,1213,201,56887,1129627,169939,run-root-114606,false,false,true,true,2,1,2,0,0,0,0,
580,measured-agent-decision,1785818996990766,1785818996991333,567,201,69464,1129682,181415,run-root-114607,false,false,true,true,2,1,2,0,0,0,0,
581,measured-agent-decision,1785818997034244,1785818997035414,1170,201,66221,1099804,185640,run-root-114608,false,false,true,true,2,1,2,0,0,0,0,
582,measured-agent-decision,1785818997077722,1785818997078813,1091,201,50123,1087586,174061,run-root-114609,false,false,true,true,2,1,2,0,0,0,0,
583,measured-agent-decision,1785818997121201,1785818997122559,1358,201,71255,1092778,258800,run-root-114610,false,false,true,true,5,4,2,0,0,0,0,
584,measured-agent-decision,1785818997164679,1785818997165866,1187,201,57029,1082947,267985,run-root-114611,false,false,true,true,5,4,2,0,0,0,0,
585,measured-agent-decision,1785818997208157,1785818997209970,1813,201,77224,1145500,330573,run-root-114612,false,false,true,true,5,4,2,0,0,0,0,
586,measured-agent-decision,1785818997251635,1785818997252876,1241,201,71850,133764,95614,run-root-114613,false,false,true,true,1,0,2,0,0,0,0,
587,measured-agent-decision,1785818997295114,1785818997297150,2036,201,69643,109315,93352,run-root-114614,false,false,true,true,1,0,2,0,0,0,0,
588,measured-agent-decision,1785818997338592,1785818997339808,1216,201,50948,82093,75234,run-root-114615,false,false,true,true,1,0,2,0,0,0,0,
589,measured-agent-decision,1785818997382070,1785818997383379,1309,201,79325,1102996,135848,run-root-114616,false,false,true,true,1,0,2,1,1,1,1,
590,measured-agent-decision,1785818997425548,1785818997426334,786,201,74887,1095981,130767,run-root-114617,false,false,true,true,1,0,2,1,1,1,1,
591,measured-agent-decision,1785818997469027,1785818997470770,1743,201,78510,1099647,132225,run-root-114618,false,false,true,true,1,0,2,1,1,1,1,
592,measured-agent-decision,1785818997512505,1785818997514116,1611,201,60988,87545,79565,run-root-114619,false,false,true,true,1,0,2,0,0,0,0,
593,measured-agent-decision,1785818997555983,1785818997558164,2181,201,75453,1103486,169010,run-root-114620,false,false,true,true,1,0,2,0,0,0,0,
594,measured-agent-decision,1785818997599462,1785818997601031,1569,201,74718,1099832,126110,run-root-114621,false,false,true,true,1,0,2,0,0,0,0,
595,measured-agent-decision,1785818997642940,1785818997644599,1659,201,72249,1102796,99983,run-root-114622,false,false,true,true,1,0,2,0,0,0,0,
596,measured-agent-decision,1785818997686418,1785818997687575,1157,201,72587,138515,113666,run-root-114623,false,false,true,true,1,0,2,0,0,0,0,
597,measured-agent-decision,1785818997729896,1785818997731961,2065,201,69742,1121295,113741,run-root-114624,false,false,true,true,1,0,2,0,0,0,0,
598,measured-agent-decision,1785818997773375,1785818997774704,1329,201,72837,1093251,92037,run-root-114625,false,false,true,true,1,0,2,0,0,0,0,
599,measured-agent-decision,1785818997816853,1785818997818211,1358,201,67516,131923,108407,run-root-114626,false,false,true,true,1,0,2,0,0,0,0,
600,measured-agent-decision,1785818997860331,1785818997861730,1399,201,59546,113896,76528,run-root-114627,true,true,true,true,1,0,2,0,0,0,0,
601,measured-agent-decision,1785818997903809,1785818997906238,2429,201,71882,1091739,108991,run-root-114628,false,false,true,true,1,0,2,0,0,0,0,
602,measured-agent-decision,1785818997947288,1785818997948480,1192,201,71743,1098065,94394,run-root-114629,false,false,true,true,1,0,2,0,0,0,0,
603,measured-agent-decision,1785818997990766,1785818997991655,889,201,70958,1098252,103889,run-root-114630,false,false,true,true,1,0,2,0,0,0,0,
604,measured-agent-decision,1785818998034244,1785818998036068,1824,201,54258,1077903,106064,run-root-114631,false,false,true,true,1,0,2,1,0,0,0,
605,measured-agent-decision,1785818998077722,1785818998078494,772,201,45719,1081305,84469,run-root-114632,false,false,true,true,1,0,2,1,0,0,0,
606,measured-agent-decision,1785818998121201,1785818998122632,1431,201,73128,1097035,200006,run-root-114633,false,false,true,true,1,0,2,1,0,0,0,
607,measured-agent-decision,1785818998164679,1785818998165296,617,201,70233,1092514,152920,run-root-114634,false,false,true,true,1,0,2,1,0,0,0,
608,measured-agent-decision,1785818998208157,1785818998209837,1680,201,72841,1097814,107429,run-root-114635,false,false,true,true,1,0,2,1,0,0,0,
609,measured-agent-decision,1785818998251635,1785818998252312,677,201,67642,133122,108629,run-root-114636,false,false,true,true,1,0,2,1,0,0,0,
610,measured-agent-decision,1785818998295114,1785818998296417,1303,201,71756,137559,108248,run-root-114637,false,false,true,true,1,0,2,1,0,0,0,
611,measured-agent-decision,1785818998338592,1785818998340078,1486,201,56197,1119459,109380,run-root-114638,false,false,true,true,1,0,2,1,0,0,0,
612,measured-agent-decision,1785818998382070,1785818998383182,1112,201,76244,1097266,112605,run-root-114639,false,false,true,true,1,0,2,1,0,0,0,
613,measured-agent-decision,1785818998425548,1785818998426411,863,201,77795,1118495,118390,run-root-114640,false,false,true,true,1,0,2,1,0,0,0,
614,measured-agent-decision,1785818998469027,1785818998470267,1240,201,75841,1106775,119001,run-root-114641,false,false,true,true,1,0,2,1,0,0,0,
615,measured-agent-decision,1785818998512505,1785818998513902,1397,201,81974,1109893,118436,run-root-114642,false,false,true,true,1,0,2,1,0,0,0,
616,measured-agent-decision,1785818998555983,1785818998557595,1612,201,57208,1078729,101824,run-root-114643,false,false,true,true,2,1,2,0,0,0,0,
617,measured-agent-decision,1785818998599462,1785818998600856,1394,201,71719,144567,117058,run-root-114644,false,false,true,true,2,1,2,0,0,0,0,
618,measured-agent-decision,1785818998642940,1785818998644570,1630,201,70236,1125398,129306,run-root-114645,false,false,true,true,2,1,2,0,0,0,0,
619,measured-agent-decision,1785818998686418,1785818998687987,1569,201,58176,1081570,187219,run-root-114646,false,false,true,true,2,1,2,0,0,0,0,
620,measured-agent-decision,1785818998729896,1785818998731236,1340,201,70232,1096343,194407,run-root-114647,false,false,true,true,2,1,2,0,0,0,0,
621,measured-agent-decision,1785818998773375,1785818998775261,1886,201,71292,1095612,186546,run-root-114648,false,false,true,true,2,1,2,0,0,0,0,
622,measured-agent-decision,1785818998816853,1785818998818549,1696,201,72733,1100321,206435,run-root-114649,false,false,true,true,2,1,2,0,0,0,0,
623,measured-agent-decision,1785818998860331,1785818998861936,1605,201,51830,1116777,183909,run-root-114650,false,false,true,true,2,1,2,0,0,0,0,
624,measured-agent-decision,1785818998903809,1785818998905519,1710,201,69543,1120856,184510,run-root-114651,false,false,true,true,2,1,2,0,0,0,0,
625,measured-agent-decision,1785818998947288,1785818998948517,1229,201,65310,1096388,254653,run-root-114652,false,false,true,true,5,4,2,0,0,0,0,
