ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
6189,measured-agent-decision,1785823483438912,1785823483440101,1189,201,2663037,4135418,3609134,run-root-190619,false,false,true,true,1,0,2,1,0,0,0,
6190,measured-agent-decision,1785823483441253,1785823483442241,988,201,2786062,6202033,5115894,run-root-190671,false,false,true,true,2,1,2,0,0,0,0,
6191,measured-agent-decision,1785823483443594,1785823483444035,441,201,1092539,4072857,3085967,run-root-190079,false,false,true,true,2,1,2,0,0,0,0,
6192,measured-agent-decision,1785823483445934,1785823483447403,1469,201,1538681,3576021,2328493,run-root-190237,false,false,true,true,1,0,2,1,0,0,0,
6193,measured-agent-decision,1785823483448274,1785823483449124,850,201,1013261,2985824,1679188,run-root-190059,false,false,true,true,1,0,2,0,0,0,0,
6194,measured-agent-decision,1785823483450615,1785823483451505,890,201,2066964,3918148,2905791,run-root-190423,false,false,true,true,1,0,2,0,0,0,0,
6195,measured-agent-decision,1785823483452954,1785823483453987,1033,201,1023726,3007982,1681986,run-root-190060,false,false,true,true,1,0,2,0,0,0,0,
6196,measured-agent-decision,1785823483455294,1785823483456302,1008,201,2138016,3955481,3143254,run-root-190446,false,false,true,true,1,0,2,1,0,0,0,
6197,measured-agent-decision,1785823483457634,1785823483458963,1329,201,1031622,3000014,1708412,run-root-190063,false,false,true,true,1,0,2,1,0,0,0,
6198,measured-agent-decision,1785823483459973,1785823483461183,1210,201,1051224,3005055,1739823,run-root-190067,false,false,true,true,1,0,2,1,0,0,0,
6199,measured-agent-decision,1785823483462312,1785823483463094,782,201,1045400,2995895,1710301,run-root-190066,false,false,true,true,1,0,2,1,0,0,0,
6200,measured-agent-decision,1785823483464651,1785823483465093,442,201,959805,3922609,2961921,run-root-190040,true,true,true,true,2,1,2,0,0,0,0,
6201,measured-agent-decision,1785823483466990,1785823483468361,1371,201,2362701,4040065,3334074,run-root-190528,false,false,true,true,1,0,2,1,0,0,0,
6202,measured-agent-decision,1785823483469328,1785823483470719,1391,201,1850044,3812738,2674012,run-root-190352,false,false,true,true,1,0,2,0,0,0,0,
6203,measured-agent-decision,1785823483471667,1785823483472144,477,201,1072616,4110975,3054541,run-root-190081,false,false,true,true,2,1,2,0,0,0,0,
6204,measured-agent-decision,1785823483474005,1785823483475380,1375,201,2757149,6190749,5243308,run-root-190673,false,false,true,true,5,4,2,0,0,0,0,
6205,measured-agent-decision,1785823483476343,1785823483477349,1006,201,1801511,4795330,4226790,run-root-190336,false,false,true,true,5,4,2,0,0,0,0,
6206,measured-agent-decision,1785823483478681,1785823483479713,1032,201,2166196,3956580,3044413,run-root-190472,false,false,true,true,1,0,2,0,0,0,0,
6207,measured-agent-decision,1785823483481018,1785823483482184,1166,201,1037741,2989497,1735691,run-root-190071,false,false,true,true,1,0,2,1,0,0,0,
6208,measured-agent-decision,1785823483483356,1785823483484300,944,201,1055481,3033309,1823254,run-root-190077,false,false,true,true,2,1,2,0,0,0,0,
6209,measured-agent-decision,1785823483485693,1785823483486570,877,201,1532443,3605498,2331417,run-root-190257,false,false,true,true,1,0,2,0,0,0,0,
6210,measured-agent-decision,1785823483488030,1785823483489235,1205,201,1733348,3006623,2624046,run-root-190326,false,false,true,true,1,0,2,1,0,0,0,
6211,measured-agent-decision,1785823483490367,1785823483491347,980,201,2216488,3906736,3171335,run-root-190494,false,false,true,true,1,0,2,1,0,0,0,
6212,measured-agent-decision,1785823483492704,1785823483493886,1182,201,979128,2939455,1684493,run-root-190061,false,false,true,true,1,0,2,0,0,0,0,
6213,measured-agent-decision,1785823483495040,1785823483496805,1765,201,1121523,3139607,1836692,run-root-190115,false,false,true,true,1,0,2,1,0,0,0,
6214,measured-agent-decision,1785823483497376,1785823483498223,847,201,1515345,4606880,3871614,run-root-190254,false,false,true,true,5,4,2,0,0,0,0,
6215,measured-agent-decision,1785823483499713,1785823483500480,767,201,1077040,2099981,1775874,run-root-190099,false,false,true,true,1,0,2,0,0,0,0,
6216,measured-agent-decision,1785823483502048,1785823483503501,1453,201,1695082,3743562,2543224,run-root-190319,false,false,true,true,1,0,2,1,0,0,0,
6217,measured-agent-decision,1785823483504384,1785823483505233,849,201,2773015,4609459,3716840,run-root-190688,false,false,true,true,1,0,2,0,0,0,0,
6218,measured-agent-decision,1785823483506720,1785823483507100,380,201,2663946,4100410,3597458,run-root-190646,false,false,true,true,1,0,2,0,0,0,0,
6219,measured-agent-decision,1785823483509055,1785823483509899,844,201,1054758,2076319,1753319,run-root-190102,false,false,true,true,1,0,2,0,0,0,0,
6220,measured-agent-decision,1785823483511390,1785823483512423,1033,201,2640248,4088020,3598282,run-root-190636,false,false,true,true,1,0,2,1,1,1,1,
6221,measured-agent-decision,1785823483513725,1785823483513976,251,201,1034197,2036379,1719686,run-root-190087,false,false,true,true,1,0,2,0,0,0,0,
6222,measured-agent-decision,1785823483516060,1785823483517635,1575,201,2273157,4230204,3155590,run-root-190515,false,false,true,true,1,0,2,0,0,0,0,
6223,measured-agent-decision,1785823483518395,1785823483519009,614,201,1832334,3795561,2665941,run-root-190360,false,false,true,true,1,0,2,1,0,0,0,
6224,measured-agent-decision,1785823483520729,1785823483521319,590,201,997860,2940317,1680022,run-root-190070,false,false,true,true,1,0,2,1,0,0,0,
6225,measured-agent-decision,1785823483523063,1785823483524564,1501,201,2777349,4132493,3785272,run-root-190693,false,false,true,true,1,0,2,1,0,0,0,
6226,measured-agent-decision,1785823483525398,1785823483526068,670,201,933528,2899552,1587918,run-root-190054,false,false,true,true,1,0,2,0,0,0,0,
6227,measured-agent-decision,1785823483527731,1785823483528067,336,201,1028198,3046011,1754526,run-root-190098,false,false,true,true,1,0,2,0,0,0,0,
6228,measured-agent-decision,1785823483530065,1785823483531060,995,201,1017690,2024941,1704607,run-root-190088,false,false,true,true,1,0,2,0,0,0,0,
6229,measured-agent-decision,1785823483532399,1785823483533239,840,201,2694341,4121127,3762857,run-root-190665,false,false,true,true,2,1,2,0,0,0,0,
6230,measured-agent-decision,1785823483534732,1785823483535763,1031,201,1017987,2017058,1699499,run-root-190089,false,false,true,true,1,0,2,0,0,0,0,
6231,measured-agent-decision,1785823483537065,1785823483538784,1719,201,2363004,4223051,3274814,run-root-190557,false,false,true,true,1,0,2,0,0,0,0,
6232,measured-agent-decision,1785823483539398,1785823483539911,513,201,2051616,3863854,2986269,run-root-190449,false,false,true,true,1,0,2,1,0,0,0,
6233,measured-agent-decision,1785823483541731,1785823483542443,712,201,1084477,3096401,2004777,run-root-190117,false,false,true,true,2,1,2,0,0,0,0,
6234,measured-agent-decision,1785823483544063,1785823483545450,1387,201,1018409,2044604,1717144,run-root-190101,false,false,true,true,1,0,2,0,0,0,0,
6235,measured-agent-decision,1785823483546396,1785823483547409,1013,201,1552127,2858572,2379744,run-root-190279,false,false,true,true,1,0,2,1,0,0,0,
6236,measured-agent-decision,1785823483548728,1785823483549059,331,201,1093204,4136616,3147485,run-root-190124,false,false,true,true,2,1,2,0,0,0,0,
6237,measured-agent-decision,1785823483551060,1785823483552318,1258,201,2269678,3959660,3208852,run-root-190530,false,false,true,true,1,0,2,1,0,0,0,
6238,measured-agent-decision,1785823483553392,1785823483553927,535,201,2254907,3935942,3195042,run-root-190525,false,false,true,true,1,0,2,1,0,0,0,
6239,measured-agent-decision,1785823483555723,1785823483556041,318,201,904097,2869057,1608412,run-root-190055,false,false,true,true,1,0,2,0,0,0,0,
6240,measured-agent-decision,1785823483558055,1785823483559325,1270,201,976586,3959418,3050273,run-root-190083,false,false,true,true,2,1,2,0,0,0,0,
6241,measured-agent-decision,1785823483560386,1785823483561737,1351,201,2836345,4139980,3855989,run-root-190722,false,false,true,true,1,0,2,1,1,1,1,
6242,measured-agent-decision,1785823483562717,1785823483563158,441,201,1011285,2038345,1706123,run-root-190104,false,false,true,true,1,0,2,0,0,0,0,
6243,measured-agent-decision,1785823483565048,1785823483566303,1255,201,1651611,3679806,2476720,run-root-190323,false,false,true,true,1,0,2,1,0,0,0,
6244,measured-agent-decision,1785823483567379,1785823483568799,1420,201,974558,3987414,3071852,run-root-190085,false,false,true,true,5,4,2,0,0,0,0,
6245,measured-agent-decision,1785823483569709,1785823483570543,834,201,992515,2014619,1695360,run-root-190096,false,false,true,true,1,0,2,0,0,0,0,
6246,measured-agent-decision,1785823483572040,1785823483572861,821,201,2357205,4215468,3309772,run-root-190567,false,false,true,true,1,0,2,1,0,0,0,
6247,measured-agent-decision,1785823483574370,1785823483575238,868,201,1004801,3043635,1744549,run-root-190109,false,false,true,true,1,0,2,1,0,0,0,
6248,measured-agent-decision,1785823483576700,1785823483577334,634,201,992895,2020823,1655964,run-root-190094,false,false,true,true,1,0,2,0,0,0,0,
6249,measured-agent-decision,1785823483579029,1785823483580478,1449,201,2074655,3851276,2951299,run-root-190467,false,false,true,true,1,0,2,0,0,0,0,
6250,measured-agent-decision,1785823483581359,1785823483581918,559,201,1101175,2179473,1840566,run-root-190144,false,false,true,true,1,0,2,0,0,0,0,
6251,measured-agent-decision,1785823483583688,1785823483584487,799,201,1078748,3149054,1862685,run-root-190134,false,false,true,true,1,0,2,1,1,1,1,
6252,measured-agent-decision,1785823483586018,1785823483586957,939,201,1000678,3035341,1809750,run-root-190105,false,false,true,true,1,0,2,1,0,0,0,
6253,measured-agent-decision,1785823483588347,1785823483589794,1447,201,1023876,3043408,1732274,run-root-190116,false,false,true,true,1,0,2,1,0,0,0,
6254,measured-agent-decision,1785823483590676,1785823483591317,641,201,2261780,5158672,4737486,run-root-190545,false,false,true,true,2,1,2,0,0,0,0,
6255,measured-agent-decision,1785823483593004,1785823483594431,1427,201,967992,2992139,1673211,run-root-190100,false,false,true,true,1,0,2,0,0,0,0,
6256,measured-agent-decision,1785823483595333,1785823483596560,1227,201,2255460,5191959,4713973,run-root-190546,false,false,true,true,5,4,2,0,0,0,0,
6257,measured-agent-decision,1785823483597661,1785823483598735,1074,201,987218,3026400,1783731,run-root-190106,false,false,true,true,1,0,2,1,0,0,0,
6258,measured-agent-decision,1785823483599989,1785823483601150,1161,201,1030742,4048101,3047502,run-root-190123,false,false,true,true,2,1,2,0,0,0,0,
6259,measured-agent-decision,1785823483602317,1785823483603543,1226,201,996950,3026350,1739817,run-root-190110,false,false,true,true,1,0,2,1,0,0,0,
6260,measured-agent-decision,1785823483604645,1785823483604965,320,201,2793678,4091954,3720068,run-root-190724,false,false,true,true,1,0,2,0,0,0,0,
6261,measured-agent-decision,1785823483606972,1785823483608512,1540,201,1754512,3719249,2574214,run-root-190364,false,false,true,true,1,0,2,1,0,0,0,
6262,measured-agent-decision,1785823483609300,1785823483610333,1033,201,1031801,3074136,1769033,run-root-190129,false,false,true,true,1,0,2,0,0,0,0,
6263,measured-agent-decision,1785823483611627,1785823483613213,1586,201,2859973,4304355,3788972,run-root-190742,false,false,true,true,1,0,2,1,0,0,0,
6264,measured-agent-decision,1785823483613954,1785823483615043,1089,201,2906515,6130606,5135234,run-root-190752,false,false,true,true,2,1,2,0,0,0,0,
6265,measured-agent-decision,1785823483616281,1785823483616960,679,201,1748733,3707018,2722641,run-root-190369,false,false,true,true,2,1,2,0,0,0,0,
6266,measured-agent-decision,1785823483618607,1785823483619829,1222,201,3011978,5656306,5316735,run-root-190800,false,false,true,true,5,4,2,0,0,0,0,
6267,measured-agent-decision,1785823483620934,1785823483622071,1137,201,2370428,3895674,3317210,run-root-190592,false,false,true,true,1,0,2,0,0,0,0,
6268,measured-agent-decision,1785823483623260,1785823483624102,842,201,2248625,4358648,3229540,run-root-190552,false,false,true,true,1,0,2,1,1,1,1,
6269,measured-agent-decision,1785823483625586,1785823483625935,349,201,1050706,2116758,1789011,run-root-190142,false,false,true,true,1,0,2,0,0,0,0,
6270,measured-agent-decision,1785823483627912,1785823483629032,1120,201,2072724,3853175,2962617,run-root-190484,false,false,true,true,1,0,2,1,0,0,0,
6271,measured-agent-decision,1785823483630238,1785823483631513,1275,201,2442885,3906776,3429659,run-root-190615,false,false,true,true,1,0,2,1,0,0,0,
6272,measured-agent-decision,1785823483632563,1785823483632987,424,201,999042,3027066,1778927,run-root-190119,false,false,true,true,2,1,2,0,0,0,0,
6273,measured-agent-decision,1785823483634888,1785823483636578,1690,201,1033176,3102578,1777540,run-root-190133,false,false,true,true,1,0,2,1,1,1,1,
6274,measured-agent-decision,1785823483637214,1785823483638002,788,201,1096669,3157624,1993576,run-root-190161,false,false,true,true,2,1,2,0,0,0,0,
6275,measured-agent-decision,1785823483639539,1785823483640132,593,201,2152765,3836589,3078779,run-root-190513,false,false,true,true,1,0,2,0,0,0,0,
6276,measured-agent-decision,1785823483641863,1785823483643290,1427,201,2498654,3938603,3464162,run-root-190637,false,false,true,true,1,0,2,1,1,1,1,
6277,measured-agent-decision,1785823483644188,1785823483644886,698,201,2145904,3831041,3063561,run-root-190511,false,false,true,true,1,0,2,1,1,1,1,
6278,measured-agent-decision,1785823483646512,1785823483647014,502,201,2230459,4114292,3178933,run-root-190550,false,false,true,true,1,0,2,0,0,0,0,
6279,measured-agent-decision,1785823483648836,1785823483649967,1131,201,1021125,3101736,1764904,run-root-190138,false,false,true,true,1,0,2,0,0,0,0,
6280,measured-agent-decision,1785823483651161,1785823483652335,1174,201,1581464,4909915,3822447,run-root-190331,false,false,true,true,2,1,2,0,0,0,0,
6281,measured-agent-decision,1785823483653484,1785823483654887,1403,201,1763905,3682247,2615288,run-root-190385,false,false,true,true,1,0,2,1,1,1,1,
6282,measured-agent-decision,1785823483655808,1785823483656984,1176,201,1743057,4344263,4031527,run-root-190373,false,false,true,true,2,1,2,0,0,0,0,
6283,measured-agent-decision,1785823483658132,1785823483659078,946,201,1020714,2084705,1746740,run-root-190140,false,false,true,true,1,0,2,0,0,0,0,
6284,measured-agent-decision,1785823483660455,1785823483661263,808,201,2257267,4135187,3141774,run-root-190559,false,false,true,true,1,0,2,0,0,0,0,
6285,measured-agent-decision,1785823483662778,1785823483662899,121,201,1733620,3907282,2610438,run-root-190381,false,false,true,true,1,0,2,0,0,0,0,
6286,measured-agent-decision,1785823483665101,1785823483666224,1123,201,2369615,3866867,3271556,run-root-190600,false,false,true,true,1,0,2,0,0,0,0,
6287,measured-agent-decision,1785823483667424,1785823483668777,1353,201,2606635,3994011,3592941,run-root-190684,false,false,true,true,1,0,2,0,0,0,0,
6288,measured-agent-decision,1785823483669746,1785823483670025,279,201,2317509,5896416,4722547,run-root-190587,false,false,true,true,2,1,2,0,0,0,0,
6289,measured-agent-decision,1785823483672069,1785823483673019,950,201,1731933,3679284,2557567,run-root-190390,false,false,true,true,1,0,2,0,0,0,0,
6290,measured-agent-decision,1785823483674391,1785823483675495,1104,201,948192,2963172,1729784,run-root-190118,false,false,true,true,2,1,2,0,0,0,0,
6291,measured-agent-decision,1785823483676713,1785823483676986,273,201,2388770,4125986,3369439,run-root-190607,false,false,true,true,1,0,2,0,0,0,0,
6292,measured-agent-decision,1785823483679035,1785823483679848,813,201,966562,4034471,3214629,run-root-190126,false,false,true,true,5,4,2,0,0,0,0,
6293,measured-agent-decision,1785823483681356,1785823483682915,1559,201,2265626,3855639,3235873,run-root-190577,false,false,true,true,1,0,2,1,0,0,0,
6294,measured-agent-decision,1785823483683678,1785823483684071,393,201,1773570,3667918,2628817,run-root-190404,false,false,true,true,1,0,2,1,0,0,0,
6295,measured-agent-decision,1785823483685999,1785823483687330,1331,201,1874593,3640823,2738340,run-root-190440,false,false,true,true,1,0,2,0,0,0,0,
6296,measured-agent-decision,1785823483688320,1785823483688919,599,201,1638479,3599884,2457068,run-root-190357,false,false,true,true,1,0,2,1,0,0,0,
6297,measured-agent-decision,1785823483690641,1785823483691606,965,201,1070552,4130554,3173877,run-root-190167,false,false,true,true,2,1,2,0,0,0,0,
6298,measured-agent-decision,1785823483692962,1785823483694359,1397,201,1866031,3694082,2756815,run-root-190447,false,false,true,true,1,0,2,1,0,0,0,
6299,measured-agent-decision,1785823483695282,1785823483696334,1052,201,2583191,3982641,3540807,run-root-190687,false,false,true,true,1,0,2,0,0,0,0,
6300,measured-agent-decision,1785823483697603,1785823483697978,375,201,1598373,3564630,2427573,run-root-190343,true,true,true,true,1,0,2,1,1,1,1,
6301,measured-agent-decision,1785823483699923,1785823483701272,1349,201,2462462,3918550,3414014,run-root-190641,false,false,true,true,1,0,2,0,0,0,0,
6302,measured-agent-decision,1785823483702243,1785823483702980,737,201,972742,2040773,1695035,run-root-190141,false,false,true,true,1,0,2,0,0,0,0,
