ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
7734,measured-agent-decision,1785819108450689,1785819108452368,1679,201,214505,1239443,326764,run-root-123139,false,false,true,true,1,0,2,0,0,0,0,
7735,measured-agent-decision,1785819108454999,1785819108455609,610,201,228108,1254632,377413,run-root-123143,false,false,true,true,1,0,2,1,1,1,1,
7736,measured-agent-decision,1785819108459309,1785819108461039,1730,201,210613,1233440,326692,run-root-123142,false,false,true,true,1,0,2,1,1,1,1,
7737,measured-agent-decision,1785819108463620,1785819108465462,1842,201,220142,1262258,306536,run-root-123146,false,false,true,true,1,0,2,0,0,0,0,
7738,measured-agent-decision,1785819108467930,1785819108468547,617,201,244748,1271128,329607,run-root-123145,false,false,true,true,1,0,2,0,0,0,0,
7739,measured-agent-decision,1785819108472240,1785819108473598,1358,201,243092,1275618,318777,run-root-123150,false,false,true,true,1,0,2,0,0,0,0,
7740,measured-agent-decision,1785819108476551,1785819108477872,1321,201,205538,1230215,307911,run-root-123148,false,false,true,true,1,0,2,0,0,0,0,
7741,measured-agent-decision,1785819108480861,1785819108482145,1284,201,193388,1221028,318608,run-root-123144,false,false,true,true,1,0,2,1,1,1,1,
7742,measured-agent-decision,1785819108485171,1785819108485962,791,201,197781,1231092,295381,run-root-123147,false,false,true,true,1,0,2,0,0,0,0,
7743,measured-agent-decision,1785819108489482,1785819108490874,1392,201,252250,1274777,320971,run-root-123154,false,false,true,true,1,0,2,0,0,0,0,
7744,measured-agent-decision,1785819108493792,1785819108494679,887,201,226019,1250951,301375,run-root-123151,false,false,true,true,1,0,2,0,0,0,0,
7745,measured-agent-decision,1785819108498103,1785819108499210,1107,201,188806,1227043,288794,run-root-123149,false,false,true,true,1,0,2,0,0,0,0,
7746,measured-agent-decision,1785819108502413,1785819108503553,1140,201,259527,1285840,387638,run-root-123157,false,false,true,true,1,0,2,1,0,0,0,
7747,measured-agent-decision,1785819108506723,1785819108507939,1216,201,209484,1236663,269112,run-root-123153,false,false,true,true,1,0,2,0,0,0,0,
7748,measured-agent-decision,1785819108511034,1785819108512419,1385,201,240541,1269156,316284,run-root-123156,false,false,true,true,1,0,2,0,0,0,0,
7749,measured-agent-decision,1785819108515344,1785819108516719,1375,201,197703,1226534,278122,run-root-123152,false,false,true,true,1,0,2,0,0,0,0,
7750,measured-agent-decision,1785819108519654,1785819108521211,1557,201,225188,1249020,293288,run-root-123155,false,false,true,true,1,0,2,0,0,0,0,
7751,measured-agent-decision,1785819108523965,1785819108524672,707,201,247912,1271636,333133,run-root-123160,false,false,true,true,1,0,2,1,0,0,0,
7752,measured-agent-decision,1785819108528275,1785819108530018,1743,201,224886,1258708,355752,run-root-123158,false,false,true,true,1,0,2,1,0,0,0,
7753,measured-agent-decision,1785819108532585,1785819108534366,1781,201,228255,1260854,346261,run-root-123159,false,false,true,true,1,0,2,1,0,0,0,
7754,measured-agent-decision,1785819108536896,1785819108537630,734,201,261219,1302849,396104,run-root-123166,false,false,true,true,1,0,2,1,0,0,0,
7755,measured-agent-decision,1785819108541206,1785819108543035,1829,201,227495,1263676,323072,run-root-123161,false,false,true,true,1,0,2,1,0,0,0,
7756,measured-agent-decision,1785819108545516,1785819108546942,1426,201,229220,1255741,399644,run-root-123165,false,false,true,true,1,0,2,1,0,0,0,
7757,measured-agent-decision,1785819108549827,1785819108551240,1413,201,247508,1288079,376710,run-root-123163,false,false,true,true,1,0,2,1,0,0,0,
7758,measured-agent-decision,1785819108554137,1785819108554645,508,201,201834,1232067,322072,run-root-123162,false,false,true,true,1,0,2,1,0,0,0,
7759,measured-agent-decision,1785819108558447,1785819108560103,1656,201,228506,1257165,365832,run-root-123167,false,false,true,true,1,0,2,1,0,0,0,
7760,measured-agent-decision,1785819108562758,1785819108563974,1216,201,211689,1235843,321515,run-root-123164,false,false,true,true,1,0,2,1,0,0,0,
7761,measured-agent-decision,1785819108567068,1785819108567745,677,201,223245,1267015,392047,run-root-123168,false,false,true,true,1,0,2,1,0,0,0,
7762,measured-agent-decision,1785819108571378,1785819108572782,1404,201,234251,1258007,437228,run-root-123171,false,false,true,true,2,1,2,0,0,0,0,
7763,measured-agent-decision,1785819108575689,1785819108576655,966,201,259198,1290654,592794,run-root-123173,false,false,true,true,2,1,2,0,0,0,0,
7764,measured-agent-decision,1785819108579999,1785819108580917,918,201,217837,1248300,613998,run-root-123172,false,false,true,true,2,1,2,0,0,0,0,
7765,measured-agent-decision,1785819108584309,1785819108586010,1701,201,191684,1228638,361136,run-root-123169,false,false,true,true,2,1,2,0,0,0,0,
7766,measured-agent-decision,1785819108588620,1785819108589583,963,201,201497,1225567,366547,run-root-123170,false,false,true,true,2,1,2,0,0,0,0,
7767,measured-agent-decision,1785819108592930,1785819108594318,1388,201,235966,1265139,572467,run-root-123175,false,false,true,true,2,1,2,0,0,0,0,
7768,measured-agent-decision,1785819108597240,1785819108598482,1242,201,308697,1336504,387333,run-root-123181,false,false,true,true,1,0,2,0,0,0,0,
7769,measured-agent-decision,1785819108601551,1785819108602722,1171,201,207464,1245001,547691,run-root-123174,false,false,true,true,2,1,2,0,0,0,0,
7770,measured-agent-decision,1785819108605861,1785819108607240,1379,201,273980,1313420,581244,run-root-123177,false,false,true,true,2,1,2,0,0,0,0,
7771,measured-agent-decision,1785819108610171,1785819108610748,577,201,274974,1297579,578864,run-root-123176,false,false,true,true,2,1,2,0,0,0,0,
7772,measured-agent-decision,1785819108614482,1785819108615899,1417,201,285235,1316099,698751,run-root-123180,false,false,true,true,5,4,2,0,0,0,0,
7773,measured-agent-decision,1785819108618792,1785819108619623,831,201,284583,1313555,401911,run-root-123185,false,false,true,true,1,0,2,1,1,1,1,
7774,measured-agent-decision,1785819108623103,1785819108623655,552,201,275604,1298900,694878,run-root-123179,false,false,true,true,5,4,2,0,0,0,0,
7775,measured-agent-decision,1785819108627413,1785819108628873,1460,201,274747,1295673,330037,run-root-123182,false,false,true,true,1,0,2,0,0,0,0,
7776,measured-agent-decision,1785819108631723,1785819108632658,935,201,286970,1311791,372295,run-root-123183,false,false,true,true,1,0,2,0,0,0,0,
7777,measured-agent-decision,1785819108636034,1785819108636716,682,201,196413,1230187,593624,run-root-123178,false,false,true,true,5,4,2,0,0,0,0,
7778,measured-agent-decision,1785819108640344,1785819108641707,1363,201,261426,1281658,322665,run-root-123187,false,false,true,true,1,0,2,0,0,0,0,
7779,measured-agent-decision,1785819108644654,1785819108645273,619,201,281367,1310912,378609,run-root-123186,false,false,true,true,1,0,2,1,1,1,1,
7780,measured-agent-decision,1785819108648965,1785819108649602,637,201,251160,1272653,361387,run-root-123184,false,false,true,true,1,0,2,1,1,1,1,
7781,measured-agent-decision,1785819108653275,1785819108655040,1765,201,276676,1301142,334462,run-root-123188,false,false,true,true,1,0,2,0,0,0,0,
7782,measured-agent-decision,1785819108657585,1785819108658726,1141,201,278888,1305937,319443,run-root-123190,false,false,true,true,1,0,2,0,0,0,0,
7783,measured-agent-decision,1785819108661896,1785819108663048,1152,201,287658,1321994,338430,run-root-123189,false,false,true,true,1,0,2,0,0,0,0,
7784,measured-agent-decision,1785819108666206,1785819108668312,2106,201,300458,1332560,352775,run-root-123193,false,false,true,true,1,0,2,0,0,0,0,
7785,measured-agent-decision,1785819108670516,1785819108671592,1076,201,286610,1307453,321049,run-root-123192,false,false,true,true,1,0,2,0,0,0,0,
7786,measured-agent-decision,1785819108674827,1785819108675460,633,201,256338,1290832,318522,run-root-123191,false,false,true,true,1,0,2,0,0,0,0,
7787,measured-agent-decision,1785819108679137,1785819108679701,564,201,434343,1459673,498440,run-root-123224,false,false,true,true,1,0,2,0,0,0,0,
7788,measured-agent-decision,1785819108683447,1785819108685115,1668,201,294600,1326069,347729,run-root-123197,false,false,true,true,1,0,2,0,0,0,0,
7789,measured-agent-decision,1785819108687758,1785819108689387,1629,201,278270,1298361,336793,run-root-123195,false,false,true,true,1,0,2,0,0,0,0,
7790,measured-agent-decision,1785819108692068,1785819108693093,1025,201,312763,1343068,381632,run-root-123194,false,false,true,true,1,0,2,0,0,0,0,
7791,measured-agent-decision,1785819108696378,1785819108698481,2103,201,264132,1290331,324208,run-root-123196,false,false,true,true,1,0,2,0,0,0,0,
7792,measured-agent-decision,1785819108700689,1785819108702085,1396,201,317581,1356198,413321,run-root-123201,false,false,true,true,1,0,2,1,0,0,0,
7793,measured-agent-decision,1785819108704999,1785819108705496,497,201,302681,1330545,377169,run-root-123199,false,false,true,true,1,0,2,1,0,0,0,
7794,measured-agent-decision,1785819108709309,1785819108710908,1599,201,305768,1333186,373737,run-root-123202,false,false,true,true,1,0,2,1,0,0,0,
7795,measured-agent-decision,1785819108713620,1785819108714475,855,201,260321,1300595,298359,run-root-123198,false,false,true,true,1,0,2,0,0,0,0,
7796,measured-agent-decision,1785819108717930,1785819108718790,860,201,290873,1323452,402450,run-root-123200,false,false,true,true,1,0,2,1,0,0,0,
7797,measured-agent-decision,1785819108722240,1785819108724136,1896,201,257111,1292399,359418,run-root-123203,false,false,true,true,1,0,2,1,0,0,0,
7798,measured-agent-decision,1785819108726551,1785819108728359,1808,201,288765,1320795,383991,run-root-123205,false,false,true,true,1,0,2,1,0,0,0,
7799,measured-agent-decision,1785819108730861,1785819108731523,662,201,309718,1342926,391775,run-root-123207,false,false,true,true,1,0,2,1,0,0,0,
7800,measured-agent-decision,1785819108735172,1785819108736030,858,201,280635,1305825,342162,run-root-123204,true,true,true,true,1,0,2,1,0,0,0,
7801,measured-agent-decision,1785819108739482,1785819108740926,1444,201,297993,1333531,370610,run-root-123209,false,false,true,true,1,0,2,1,0,0,0,
7802,measured-agent-decision,1785819108743792,1785819108745244,1452,201,297465,1323677,371803,run-root-123210,false,false,true,true,1,0,2,1,0,0,0,
7803,measured-agent-decision,1785819108748103,1785819108748369,266,201,278382,1305511,347729,run-root-123208,false,false,true,true,1,0,2,1,0,0,0,
7804,measured-agent-decision,1785819108752413,1785819108754568,2155,201,282522,1311096,364885,run-root-123206,false,false,true,true,1,0,2,1,0,0,0,
7805,measured-agent-decision,1785819108756723,1785819108757853,1130,201,280785,1315056,438646,run-root-123211,false,false,true,true,2,1,2,0,0,0,0,
7806,measured-agent-decision,1785819108761034,1785819108762043,1009,201,281155,1310842,556888,run-root-123214,false,false,true,true,2,1,2,0,0,0,0,
7807,measured-agent-decision,1785819108765344,1785819108766482,1138,201,261178,1298751,423090,run-root-123212,false,false,true,true,2,1,2,0,0,0,0,
7808,measured-agent-decision,1785819108769654,1785819108770528,874,201,282690,1316358,536807,run-root-123217,false,false,true,true,2,1,2,0,0,0,0,
7809,measured-agent-decision,1785819108773965,1785819108775081,1116,201,286915,1343979,423928,run-root-123213,false,false,true,true,2,1,2,0,0,0,0,
7810,measured-agent-decision,1785819108778275,1785819108779381,1106,201,276494,1317486,572277,run-root-123218,false,false,true,true,2,1,2,0,0,0,0,
7811,measured-agent-decision,1785819108782585,1785819108783704,1119,201,282491,1331995,665983,run-root-123216,false,false,true,true,2,1,2,0,0,0,0,
7812,measured-agent-decision,1785819108786896,1785819108787912,1016,201,265850,1291857,532438,run-root-123215,false,false,true,true,2,1,2,0,0,0,0,
7813,measured-agent-decision,1785819108791206,1785819108793481,2275,201,294869,1328310,750772,run-root-123222,false,false,true,true,5,4,2,0,0,0,0,
7814,measured-agent-decision,1785819108795516,1785819108796411,895,201,262641,1305866,574264,run-root-123219,false,false,true,true,2,1,2,0,0,0,0,
7815,measured-agent-decision,1785819108799827,1785819108801192,1365,201,272967,1326473,328875,run-root-123223,false,false,true,true,1,0,2,0,0,0,0,
7816,measured-agent-decision,1785819108804137,1785819108805088,951,201,249443,1282124,699052,run-root-123220,false,false,true,true,5,4,2,0,0,0,0,
7817,measured-agent-decision,1785819108808447,1785819108809795,1348,201,254211,1303176,697639,run-root-123221,false,false,true,true,5,4,2,0,0,0,0,
7818,measured-agent-decision,1785819108812758,1785819108814261,1503,201,275779,1311018,412452,run-root-123226,false,false,true,true,1,0,2,1,1,1,1,
7819,measured-agent-decision,1785819108817068,1785819108817486,418,201,288604,1314792,366472,run-root-123229,false,false,true,true,1,0,2,0,0,0,0,
7820,measured-agent-decision,1785819108821378,1785819108822612,1234,201,270510,1313475,426654,run-root-123228,false,false,true,true,1,0,2,1,1,1,1,
7821,measured-agent-decision,1785819108825689,1785819108826376,687,201,254715,1298964,356804,run-root-123225,false,false,true,true,1,0,2,0,0,0,0,
7822,measured-agent-decision,1785819108829999,1785819108830603,604,201,259104,1300001,378549,run-root-123227,false,false,true,true,1,0,2,1,1,1,1,
7823,measured-agent-decision,1785819108834309,1785819108835306,997,201,306328,1329051,363158,run-root-123231,false,false,true,true,1,0,2,0,0,0,0,
7824,measured-agent-decision,1785819108838620,1785819108840266,1646,201,275084,1303884,333368,run-root-123230,false,false,true,true,1,0,2,0,0,0,0,
7825,measured-agent-decision,1785819108842930,1785819108844249,1319,201,297863,1318483,350525,run-root-123232,false,false,true,true,1,0,2,0,0,0,0,
7826,measured-agent-decision,1785819108847240,1785819108848495,1255,201,291455,1315877,357244,run-root-123234,false,false,true,true,1,0,2,0,0,0,0,
7827,measured-agent-decision,1785819108851551,1785819108852732,1181,201,284661,1313110,318282,run-root-123237,false,false,true,true,1,0,2,0,0,0,0,
7828,measured-agent-decision,1785819108855861,1785819108856914,1053,201,283392,1306903,341447,run-root-123235,false,false,true,true,1,0,2,0,0,0,0,
7829,measured-agent-decision,1785819108860172,1785819108861044,872,201,288945,1318072,332421,run-root-123233,false,false,true,true,1,0,2,0,0,0,0,
7830,measured-agent-decision,1785819108864482,1785819108865278,796,201,285919,1320647,331037,run-root-123239,false,false,true,true,1,0,2,0,0,0,0,
7831,measured-agent-decision,1785819108868792,1785819108870242,1450,201,277168,1308959,319255,run-root-123236,false,false,true,true,1,0,2,0,0,0,0,
7832,measured-agent-decision,1785819108873103,1785819108873355,252,201,272576,1306065,327867,run-root-123238,false,false,true,true,1,0,2,0,0,0,0,
7833,measured-agent-decision,1785819108877413,1785819108879055,1642,201,305397,1337248,374187,run-root-123242,false,false,true,true,1,0,2,1,0,0,0,
7834,measured-agent-decision,1785819108881723,1785819108882493,770,201,241656,1270599,298604,run-root-123240,false,false,true,true,1,0,2,0,0,0,0,
7835,measured-agent-decision,1785819108886034,1785819108886995,961,201,270871,1298724,361735,run-root-123241,false,false,true,true,1,0,2,1,0,0,0,
7836,measured-agent-decision,1785819108890344,1785819108892191,1847,201,291903,1321887,355307,run-root-123245,false,false,true,true,1,0,2,1,0,0,0,
7837,measured-agent-decision,1785819108894654,1785819108895668,1014,201,282254,1311268,363197,run-root-123244,false,false,true,true,1,0,2,1,0,0,0,
7838,measured-agent-decision,1785819108898965,1785819108899460,495,201,291785,1320875,394803,run-root-123243,false,false,true,true,1,0,2,1,0,0,0,
7839,measured-agent-decision,1785819108903275,1785819108904394,1119,201,282928,1310726,363327,run-root-123247,false,false,true,true,1,0,2,1,0,0,0,
7840,measured-agent-decision,1785819108907585,1785819108908494,909,201,268272,1288744,344549,run-root-123246,false,false,true,true,1,0,2,1,0,0,0,
7841,measured-agent-decision,1785819108911896,1785819108912819,923,201,275668,1319708,410098,run-root-123249,false,false,true,true,1,0,2,1,0,0,0,
7842,measured-agent-decision,1785819108916206,1785819108917398,1192,201,305173,1332797,468087,run-root-123255,false,false,true,true,2,1,2,0,0,0,0,
7843,measured-agent-decision,1785819108920516,1785819108921579,1063,201,260577,1289848,309980,run-root-123248,false,false,true,true,1,0,2,1,0,0,0,
7844,measured-agent-decision,1785819108924827,1785819108925852,1025,201,267109,1302928,382855,run-root-123251,false,false,true,true,1,0,2,1,0,0,0,
7845,measured-agent-decision,1785819108929137,1785819108930263,1126,201,314406,1344998,587286,run-root-123258,false,false,true,true,2,1,2,0,0,0,0,
